locus	CF39 Log2FoldChange_25vs29	CF39 padj_25vs29	CF39 Log2FoldChange_25vs33	CF39 padj_25vs33	CF39 Log2FoldChange_25vs37	CF39 padj_25vs37	CF39 Log2FoldChange_25vs41	CF39 padj_25vs41	gene	product	locusNumber
PROKKA_05573_igtop	NA	NA	NA	NA	NA	NA	3.7790717953985	0.00748554713804421	speA	"arginine decarboxylase (ADC)"	PROKKA_05573
PROKKA_05577_antis	NA	NA	NA	NA	NA	NA	-1.19641880857125	0.00307591274488664	n/a	"hypothetical protein"	PROKKA_05577
PROKKA_05578_igtop	NA	NA	NA	NA	NA	NA	2.32967542379153	5.38727960442285e-07	wspR_7	"WspR"	PROKKA_05578
PROKKA_05582_igtop	NA	NA	NA	NA	NA	NA	-1.07875066749549	0.0029499393398266	accB_2	"biotin carboxyl carrier protein (BCCP)"	PROKKA_05582
PROKKA_05582_sense	NA	NA	NA	NA	NA	NA	-0.991460662882052	0.00666958823030575	accB_2	"biotin carboxyl carrier protein (BCCP)"	PROKKA_05582
PROKKA_05583_sense	NA	NA	NA	NA	NA	NA	-0.652481884372406	0.0333402922394386	accC_3	"biotin carboxylase"	PROKKA_05583
PROKKA_05587_igtop	NA	NA	NA	NA	NA	NA	-2.01221805978782	0.000339537222257787	n/a	"putative tRNA-dihydrouridine synthase"	PROKKA_05587
PROKKA_05589_sense	NA	NA	NA	NA	NA	NA	-0.750245610160575	0.0126821370104542	purH	"phosphoribosylaminoimidazolecarboxamide formyltransferase"	PROKKA_05589
PROKKA_05590_sense	NA	NA	NA	NA	NA	NA	-1.01565124312076	0.0228972428299398	purD	"phosphoribosylamine--glycine ligase"	PROKKA_05590
PROKKA_05591_igtop	NA	NA	NA	NA	NA	NA	0.988378369237493	0.045116829354179	retS	"RetS (Regulator of Exopolysaccharide and Type III Secretion)"	PROKKA_05591
PROKKA_05609_sense	0.808526789155339	0.0113081165932936	NA	NA	NA	NA	NA	NA	n/a	"putative phosphate starvation-inducible protein"	PROKKA_05609
PROKKA_05631_sense	NA	NA	NA	NA	4.20234245986495	0.000103564176039903	NA	NA	femI_4	"ECF sigma factor FemI"	PROKKA_05631
PROKKA_05632_igtop	NA	NA	NA	NA	2.69263178509102	0.00798785503677662	NA	NA	hasR_4	"Heme uptake outer membrane receptor HasR precursor"	PROKKA_05632
PROKKA_05632_sense	NA	NA	NA	NA	1.61095992907258	0.0055355139920715	NA	NA	hasR_4	"Heme uptake outer membrane receptor HasR precursor"	PROKKA_05632
PROKKA_05650_igbot	NA	NA	NA	NA	NA	NA	1.66570490521006	5.37203324924051e-07	ampR_7	"transcriptional regulator AmpR"	PROKKA_05650
PROKKA_05658_sense	NA	NA	0.870136092146622	0.0107377784846107	NA	NA	2.02093811917857	7.56550255717995e-08	azu	"azurin precursor"	PROKKA_05658
PROKKA_05659_igbot	-0.948135190162998	0.00453231039244804	NA	NA	-0.750825988473306	0.0247292956943333	-1.01312396507773	0.0122125575176562	n/a	"putative lysine decarboxylase"	PROKKA_05659
PROKKA_05664_sense	NA	NA	NA	NA	NA	NA	-0.774711926741529	0.0105291043439806	n/a	"radical sam domain protein"	PROKKA_05664
PROKKA_05667_antis	NA	NA	NA	NA	NA	NA	1.79696020830012	0.00015072311294173	dnaB_3	"replicative DNA helicase"	PROKKA_05667
PROKKA_05667_sense	NA	NA	NA	NA	-1.00249208086541	3.91435042227805e-06	-1.34322760462261	1.81710044391059e-06	dnaB_3	"replicative DNA helicase"	PROKKA_05667
PROKKA_05668_igbot	NA	NA	NA	NA	-0.745695806024475	0.00148683696189475	-1.52472244903608	4.86619759247976e-07	rplI	"50S ribosomal protein L9"	PROKKA_05668
PROKKA_05668_sense	NA	NA	NA	NA	-0.887768796125655	5.88898968274479e-08	-1.78273601950924	3.90425751478602e-13	rplI	"50S ribosomal protein L9"	PROKKA_05668
PROKKA_05669_igbot	NA	NA	-1.03660683126788	0.0147131281118734	-0.710564299982665	0.00178671071476982	-1.74958173708826	1.86186900720449e-08	n/a	"membrane protein"	PROKKA_05669
PROKKA_05669_sense	NA	NA	-1.05933298247518	7.38512496757428e-05	-0.73775891741714	8.1626835718229e-06	-2.0484080040284	2.69444323220487e-18	n/a	"membrane protein"	PROKKA_05669
PROKKA_05670_antis	NA	NA	NA	NA	-1.40759711046415	0.0468612037405114	NA	NA	rpsR	"30S ribosomal protein S18"	PROKKA_05670
PROKKA_05670_igbot	NA	NA	NA	NA	-0.936880570513231	2.65321504269146e-06	-1.32993015646262	5.57053187005378e-05	rpsR	"30S ribosomal protein S18"	PROKKA_05670
PROKKA_05670_sense	NA	NA	NA	NA	-0.45998098736444	0.0146342509401928	-1.2327572057812	6.33531781526724e-06	rpsR	"30S ribosomal protein S18"	PROKKA_05670
PROKKA_05671_sense	NA	NA	NA	NA	-0.404748529857132	0.026414880395339	-1.2522261869715	1.11199547477226e-06	rpsF	"30S ribosomal protein S6"	PROKKA_05671
PROKKA_05672_igbot	NA	NA	NA	NA	NA	NA	-1.1347660586239	0.000707139260532645	n/a	"putative rRNA methylase"	PROKKA_05672
PROKKA_05672_sense	NA	NA	-1.09063791323745	0.0227735641695797	-0.919776528636718	0.0133396468695901	-0.909287669511893	0.0349919040587209	n/a	"putative rRNA methylase"	PROKKA_05672
PROKKA_05673_sense	NA	NA	NA	NA	-0.571804576449263	0.000808453555667024	NA	NA	rnr	"exoribonuclease RNase R"	PROKKA_05673
PROKKA_05674_antis	NA	NA	1.21037381433094	0.044337116463048	NA	NA	NA	NA	n/a	"tRNA-Ser"	PROKKA_05674
PROKKA_05674_igbot	NA	NA	NA	NA	NA	NA	1.05808917344601	8.14527951046488e-05	n/a	"tRNA-Ser"	PROKKA_05674
PROKKA_05674_igtop	-0.800295566385112	0.0010932327145493	NA	NA	NA	NA	-1.93335917331144	3.44479577909331e-09	n/a	"tRNA-Ser"	PROKKA_05674
PROKKA_05674_sense	NA	NA	0.923741390133857	0.0332322859062958	0.956625536385084	1.49813000354698e-06	-0.788749236859103	0.00359017227574494	n/a	"tRNA-Ser"	PROKKA_05674
PROKKA_05675_igbot	NA	NA	NA	NA	NA	NA	-1.43466907411024	0.0337992053366785	n/a	"tRNA-Ser"	PROKKA_05675
PROKKA_05675_igtop	1.43827006842666	0.0199290582849007	NA	NA	0.887665109234461	0.000369933267567179	0.885098041737934	0.0102645143196743	n/a	"tRNA-Ser"	PROKKA_05675
PROKKA_05676_sense	NA	NA	NA	NA	-0.616145929170142	0.000676233877096116	-1.38338783956131	2.49306947076083e-07	purA	"adenylosuccinate synthetase"	PROKKA_05676
PROKKA_05677_igbot	NA	NA	NA	NA	NA	NA	-1.93356227114865	0.000415953674502554	hisS_2	"histidyl-tRNA synthetase"	PROKKA_05677
PROKKA_05677_sense	NA	NA	NA	NA	NA	NA	-1.2590842800023	7.70121502661263e-06	hisS_2	"histidyl-tRNA synthetase"	PROKKA_05677
PROKKA_05678_igbot	NA	NA	NA	NA	NA	NA	-1.57980962243468	0.0422895307837883	n/a	"putative transmembrane protein"	PROKKA_05678
PROKKA_05678_sense	NA	NA	NA	NA	NA	NA	-1.1451230656478	0.000484952391345419	n/a	"putative transmembrane protein"	PROKKA_05678
PROKKA_05679_antis	NA	NA	NA	NA	NA	NA	1.58318104356222	0.0203249635593594	hflC_3	"protease subunit HflC"	PROKKA_05679
PROKKA_05679_sense	NA	NA	NA	NA	NA	NA	-1.06009177948866	1.97049200914361e-05	hflC_3	"protease subunit HflC"	PROKKA_05679
PROKKA_05680_sense	NA	NA	NA	NA	NA	NA	-0.949136300547915	8.61862518027075e-05	hflK_2	"protease subunit HflK"	PROKKA_05680
PROKKA_05681_igbot	0.632030795085891	0.00364424957055535	NA	NA	NA	NA	-1.12781693150481	4.86168236887856e-05	n/a	"putative GTP-binding protein"	PROKKA_05681
PROKKA_05681_sense	NA	NA	NA	NA	-0.447809010746842	0.0301491848826991	-1.52918210995137	1.45927822335042e-11	n/a	"putative GTP-binding protein"	PROKKA_05681
PROKKA_05682_antis	NA	NA	NA	NA	-1.45906174011385	0.00986514717886267	NA	NA	hfq	"Hfq"	PROKKA_05682
PROKKA_05682_igbot	NA	NA	NA	NA	NA	NA	-1.57662848703284	0.000409613658472021	hfq	"Hfq"	PROKKA_05682
PROKKA_05682_sense	NA	NA	NA	NA	NA	NA	-1.58573429856859	5.95586140078942e-13	hfq	"Hfq"	PROKKA_05682
PROKKA_05683_antis	NA	NA	NA	NA	-1.3710400457581	0.00558718068443738	NA	NA	miaA	"delta 2-isopentenylpyrophosphate transferase"	PROKKA_05683
PROKKA_05683_igbot	0.41960005970608	0.0406991898849874	NA	NA	NA	NA	-1.1068972713827	0.000396991699819815	miaA	"delta 2-isopentenylpyrophosphate transferase"	PROKKA_05683
PROKKA_05683_sense	NA	NA	NA	NA	NA	NA	-1.18845142527544	0.000531221826296612	miaA	"delta 2-isopentenylpyrophosphate transferase"	PROKKA_05683
PROKKA_05689_sense	-0.839712272705847	0.0164960070021503	NA	NA	NA	NA	-0.891038869911634	0.0279992967221028	orn_1	"oligoribonuclease"	PROKKA_05689
PROKKA_05694_igtop	NA	NA	NA	NA	NA	NA	-2.22407037805933	0.0115291935583433	rhdA_2	"thiosulfate:cyanide sulfurtransferase"	PROKKA_05694
PROKKA_05694_sense	NA	NA	NA	NA	NA	NA	-0.898252433855178	0.0343391402866014	rhdA_2	"thiosulfate:cyanide sulfurtransferase"	PROKKA_05694
PROKKA_05697_igtop	NA	NA	-1.39736710640648	0.012154086265659	-0.788000186819484	0.0256946243201265	-1.79109644616879	3.96093956340541e-05	fimX	"FimX"	PROKKA_05697
PROKKA_05708_igbot	NA	NA	NA	NA	NA	NA	-1.62688713315025	0.0428204847524441	n/a	"putative dehydrogenase"	PROKKA_05708
PROKKA_05710_antis	NA	NA	NA	NA	NA	NA	-1.524405327236	0.000428054907253352	n/a	"putative lipoprotein"	PROKKA_05710
PROKKA_05710_igbot	NA	NA	NA	NA	NA	NA	-2.01991837536324	0.000653900247663506	n/a	"putative lipoprotein"	PROKKA_05710
PROKKA_05711_sense	NA	NA	NA	NA	NA	NA	-1.29617338584032	4.76116699021032e-07	thiC	"thiamin biosynthesis protein ThiC"	PROKKA_05711
PROKKA_05712_igbot	NA	NA	NA	NA	-0.534102238671275	0.0352990175669121	-0.902877734746167	0.042302582642128	aprF_3	"Alkaline protease secretion outer membrane protein AprF precursor"	PROKKA_05712
PROKKA_05717_sense	NA	NA	NA	NA	NA	NA	3.79291846785263	0.000584445461020993	liuA_16	"putative isovaleryl-CoA dehydrogenase"	PROKKA_05717
PROKKA_05718_sense	NA	NA	NA	NA	2.51691784948577	0.0173577129707787	3.66007598576849	2.95942681435326e-05	faoA_16	"fatty-acid oxidation complex alpha-subunit"	PROKKA_05718
PROKKA_05719_igtop	NA	NA	NA	NA	NA	NA	4.6673907264707	3.81949845727584e-05	lysP_2	"lysine-specific permease"	PROKKA_05719
PROKKA_05732_sense	NA	NA	NA	NA	-1.55541503522594	0.0482366071051576	NA	NA	n/a	"cation transport ATPase"	PROKKA_05732
PROKKA_05737_sense	-0.823842675327661	0.0192735493650516	NA	NA	NA	NA	-0.950279356692334	0.0146895511828751	n/a	"putative toluene tolerance protein"	PROKKA_05737
PROKKA_05740_igbot	NA	NA	NA	NA	NA	NA	-1.0618473312085	0.00567510803412618	ssg	"protein Ssg"	PROKKA_05740
PROKKA_05753_igbot	NA	NA	NA	NA	NA	NA	-1.2376604440525	0.000514244320688091	glnE	"glutamate-ammonia-ligase adenylyltransferase"	PROKKA_05753
PROKKA_05754_igtop	NA	NA	NA	NA	NA	NA	-1.11049113585258	1.24981352918358e-05	aceE	"pyruvate dehydrogenase"	PROKKA_05754
PROKKA_05754_sense	NA	NA	NA	NA	NA	NA	-1.54243171617511	9.88981220722719e-09	aceE	"pyruvate dehydrogenase"	PROKKA_05754
PROKKA_05755_igtop	NA	NA	NA	NA	NA	NA	-1.53515533133891	5.97259189058401e-08	aceF	"dihydrolipoamide acetyltransferase"	PROKKA_05755
PROKKA_05755_sense	0.437204320704721	0.0163688548610786	NA	NA	NA	NA	-1.35205082259926	2.5456110086758e-06	aceF	"dihydrolipoamide acetyltransferase"	PROKKA_05755
PROKKA_05756_igtop	NA	NA	NA	NA	-1.43349013726763	0.020392853237721	-1.33295835061748	0.0454566781611427	morA_9	"motility regulator"	PROKKA_05756
PROKKA_05763_igtop	NA	NA	NA	NA	NA	NA	-3.06266311679468	5.25739644772715e-07	n/a	"Sulfite exporter TauE/SafE"	PROKKA_05763
PROKKA_05763_sense	NA	NA	NA	NA	NA	NA	-2.91078049303877	0.0174969313799003	n/a	"Sulfite exporter TauE/SafE"	PROKKA_05763
PROKKA_05774_sense	NA	NA	NA	NA	-0.62729611264732	0.015502642123194	-0.875376891776024	0.00837513182851059	gltD_2	"glutamate synthase small chain"	PROKKA_05774
PROKKA_05775_sense	NA	NA	NA	NA	NA	NA	-0.573258205912756	0.0447046917169641	gltB_2	"glutamate synthase large chain precursor"	PROKKA_05775
PROKKA_05781_igbot	NA	NA	NA	NA	NA	NA	-0.841176586717586	0.0266847138631586	pilP	"type 4 fimbrial biogenesis protein PilP"	PROKKA_05781
PROKKA_05785_igbot	NA	NA	NA	NA	NA	NA	0.872553342046947	0.00995729788561934	ponA_2	"penicillin-binding protein 1A"	PROKKA_05785
PROKKA_05787_igbot	0.710424581492917	0.0284848535807031	NA	NA	0.730971530218161	0.0175010448176039	NA	NA	n/a	"putative protease"	PROKKA_05787
PROKKA_05789_sense	-0.499151280405733	0.0115828933486282	NA	NA	NA	NA	-0.634027511002657	0.0465645751652945	rpmE	"50S ribosomal protein L31"	PROKKA_05789
PROKKA_05790_sense	NA	NA	NA	NA	-0.94224899810556	0.0299825442034493	NA	NA	priA	"primosomal protein N'"	PROKKA_05790
PROKKA_05793_igtop	NA	NA	NA	NA	NA	NA	-2.26488220302184	0.00255355676966094	hslV	"heat shock protein HslV"	PROKKA_05793
PROKKA_05793_sense	0.700456445927932	0.00470730140185409	NA	NA	NA	NA	-2.56286271476365	1.42212736976852e-11	hslV	"heat shock protein HslV"	PROKKA_05793
PROKKA_05794_sense	0.445999700150627	0.0253068448759829	NA	NA	NA	NA	-2.70282547340332	6.52440542674074e-23	hslU	"heat shock protein HslU"	PROKKA_05794
PROKKA_05798_igtop	NA	NA	NA	NA	2.12852800519877	0.0461255828371746	2.96063945683741	0.000974352851746229	phaC2	"poly(3-hydroxyalkanoic acid) synthase 2"	PROKKA_05798
PROKKA_05800_sense	NA	NA	NA	NA	NA	NA	-0.727519134545564	0.030852168857144	phaF_1	"polyhydroxyalkanoate synthesis protein PhaF"	PROKKA_05800
PROKKA_05801_igbot	1.26857137866813	0.0308268485190401	NA	NA	NA	NA	NA	NA	phaF_2	"polyhydroxyalkanoate synthesis protein PhaF"	PROKKA_05801
PROKKA_05803_sense	-0.759360191460008	0.0117434235496447	NA	NA	-0.637810773396696	0.0268458863276181	-1.0870067148282	0.00232327644759831	ubiE_3	"ubiquinone biosynthesis methyltransferase UbiE"	PROKKA_05803
PROKKA_05806_sense	NA	NA	NA	NA	-0.571851515437707	0.0163796651854963	-0.687189629418203	0.0255104845780619	hisI	"phosphoribosyl-AMP cyclohydrolase"	PROKKA_05806
PROKKA_05813_sense	NA	NA	NA	NA	-0.895566505737946	0.00567847088393588	NA	NA	n/a	"hypothetical protein"	PROKKA_05813
PROKKA_05814_sense	NA	NA	NA	NA	-0.729816248424293	0.0320358828229013	-0.829594202495038	0.0399884799977838	n/a	"amino acid ABC transporter ATP binding protein"	PROKKA_05814
PROKKA_05815_sense	NA	NA	NA	NA	-0.647677017915387	0.0218726101051496	-1.30201529768584	8.37706700614747e-05	n/a	"amino acid ABC transporter membrane protein"	PROKKA_05815
PROKKA_05816_igbot	NA	NA	NA	NA	NA	NA	-1.30114628168401	0.0320757378858437	aotJ_5	"arginine/ornithine binding protein AotJ"	PROKKA_05816
PROKKA_05816_sense	NA	NA	NA	NA	-0.678721020665067	3.60901461475155e-05	-1.01581650877199	8.60936755667033e-05	aotJ_5	"arginine/ornithine binding protein AotJ"	PROKKA_05816
PROKKA_05817_igbot	-0.530538766576573	0.0146126086947217	-0.814234236983725	0.0446342538415314	-0.509330118353096	0.0235003471875448	-1.52330717520933	5.04268161365878e-06	mdoH	"periplasmic glucans biosynthesis protein MdoH"	PROKKA_05817
PROKKA_05817_sense	NA	NA	NA	NA	NA	NA	-0.773136441580083	0.0146512393622009	mdoH	"periplasmic glucans biosynthesis protein MdoH"	PROKKA_05817
PROKKA_05826_sense	NA	NA	NA	NA	NA	NA	-0.717751903415638	0.0108673298195304	n/a	"lipoprotein"	PROKKA_05826
PROKKA_05827_sense	NA	NA	NA	NA	NA	NA	-0.807335865260133	0.00294582352119422	n/a	"Sel1 repeat-containing protein"	PROKKA_05827
PROKKA_05828_sense	-0.587666515785285	0.00802686382043296	NA	NA	-0.547373445607921	0.0224709269074503	-0.855904151407475	0.0073502897850388	n/a	"hypothetical protein"	PROKKA_05828
PROKKA_05846_sense	NA	NA	NA	NA	NA	NA	-0.965784832234743	0.0273520377109518	blc	"outer membrane lipoprotein Blc"	PROKKA_05846
PROKKA_05847_sense	-0.939965966005079	0.0061794361255996	-0.982739313419757	0.0242597519726926	NA	NA	-1.12450230560261	0.00253782112423624	n/a	"putative lipoprotein"	PROKKA_05847
PROKKA_05849_sense	NA	NA	NA	NA	-0.48174615109486	0.0108462595528752	-0.837574853170519	0.000782550497178065	fbp	"fructose-1-6-bisphosphatase"	PROKKA_05849
PROKKA_05852_igbot	0.707147003672202	0.00827663098105036	NA	NA	NA	NA	NA	NA	n/a	"hypothetical protein"	PROKKA_05852
PROKKA_05856_sense	NA	NA	NA	NA	-0.812516926266129	1.99820408116385e-05	-1.34651457897921	9.21419913232277e-09	typA	"regulatory protein TypA"	PROKKA_05856
PROKKA_05857_igbot	NA	NA	NA	NA	-0.57629752221775	0.040724870374835	-1.18129423105351	0.000837184035038666	thiI	"thiazole biosynthesis protein ThiI"	PROKKA_05857
PROKKA_05857_sense	NA	NA	NA	NA	NA	NA	-0.792013906037656	0.0127690873002183	thiI	"thiazole biosynthesis protein ThiI"	PROKKA_05857
PROKKA_05861_igtop	NA	NA	NA	NA	NA	NA	1.50063977351896	0.0110850918292175	n/a	"hypothetical protein"	PROKKA_05861
PROKKA_05864_sense	NA	NA	NA	NA	NA	NA	1.17888368520115	0.0235623956651053	ntrC_2	"two-component response regulator NtrC"	PROKKA_05864
PROKKA_05866_antis	NA	NA	NA	NA	-1.58642360399683	0.026414880395339	-1.85158574900582	0.0200541866183093	n/a	"putative rRNA methylase"	PROKKA_05866
PROKKA_05867_sense	-0.84236607742299	7.71220651456753e-08	NA	NA	-0.936903591803427	5.60620218535725e-08	-1.71128513960388	6.31773128280273e-14	secB	"secretion protein SecB"	PROKKA_05867
PROKKA_05868_igbot	NA	NA	NA	NA	NA	NA	-1.69397391311167	1.70765383974905e-05	grx_2	"glutaredoxin"	PROKKA_05868
PROKKA_05868_sense	NA	NA	NA	NA	-0.746686820558289	0.000215510429725991	-1.06178243633503	4.8340097264891e-05	grx_2	"glutaredoxin"	PROKKA_05868
PROKKA_05869_sense	NA	NA	NA	NA	NA	NA	-1.1381797807513	0.000284523586071635	n/a	"putative rhodanese-like domain-containing protein"	PROKKA_05869
PROKKA_05870_igtop	NA	NA	NA	NA	NA	NA	-0.79996784236406	0.0343916565243765	pgm	"phosphoglycerate mutase"	PROKKA_05870
PROKKA_05870_sense	0.573779551776445	0.0144431719813343	NA	NA	NA	NA	NA	NA	pgm	"phosphoglycerate mutase"	PROKKA_05870
PROKKA_05875_igtop	NA	NA	NA	NA	NA	NA	-1.8243555181462	0.0121042656706797	n/a	"hypothetical protein"	PROKKA_05875
PROKKA_05885_igtop	-1.11190787275786	0.0429535327159951	NA	NA	-2.12443119363037	1.24264825088917e-05	-1.23533604095604	0.0160727586733883	n/a	"hypothetical protein"	PROKKA_05885
PROKKA_05893_sense	NA	NA	NA	NA	-1.39582120275069	0.0281809903511579	NA	NA	n/a	"hypothetical protein"	PROKKA_05893
PROKKA_05894_igtop	-0.550458131701453	0.0428267046288585	NA	NA	NA	NA	NA	NA	aotP_2	"arginine/ornithine transport protein AotP"	PROKKA_05894
PROKKA_05899_igbot	NA	NA	NA	NA	0.876321029809037	0.0417238722109642	NA	NA	mexR_2	"multidrug resistance operon repressor MexR"	PROKKA_05899
PROKKA_05899_igtop	NA	NA	NA	NA	0.832407744748975	0.0427230656707044	NA	NA	mexR_2	"multidrug resistance operon repressor MexR"	PROKKA_05899
PROKKA_05901_sense	NA	NA	NA	NA	NA	NA	1.35059837459043	0.0437251141936038	n/a	"multidrug resistance protein"	PROKKA_05901
PROKKA_05903_igtop	NA	NA	NA	NA	NA	NA	-1.8896516059218	0.0104829749528756	n/a	"tRNA-Thr"	PROKKA_05903
PROKKA_05903_sense	NA	NA	NA	NA	NA	NA	-1.72016713218316	0.00113234331549632	n/a	"tRNA-Thr"	PROKKA_05903
PROKKA_05904_igtop	NA	NA	NA	NA	NA	NA	-1.26348934863941	6.06484713858197e-06	galE_3	"UDP-glucose 4-epimerase"	PROKKA_05904
PROKKA_05904_sense	NA	NA	NA	NA	NA	NA	-0.757660729996084	0.0308438215512054	galE_3	"UDP-glucose 4-epimerase"	PROKKA_05904
PROKKA_05905_sense	NA	NA	NA	NA	NA	NA	-0.76987321231122	0.0257836279722614	rmlD_2	"dTDP-4-dehydrorhamnose reductase"	PROKKA_05905
PROKKA_05906_sense	NA	NA	NA	NA	-0.736595013034349	0.000405317361373628	-1.16974622058423	2.47361960484372e-05	rmlA_2	"glucose-1-phosphate thymidylyltransferase"	PROKKA_05906
PROKKA_05907_sense	NA	NA	NA	NA	NA	NA	-0.869500705780811	0.0167661728135629	rmlC	"dTDP-4-dehydrorhamnose 3-5-epimerase"	PROKKA_05907
PROKKA_05910_igtop	NA	NA	NA	NA	NA	NA	0.994667894236482	0.000545008211134734	dctP_4	"DctP"	PROKKA_05910
PROKKA_05910_sense	NA	NA	NA	NA	NA	NA	0.80684502088437	0.0354215214999983	dctP_4	"DctP"	PROKKA_05910
PROKKA_05911_sense	NA	NA	NA	NA	NA	NA	1.70506139352549	0.0365447887042659	dctQ_2	"DctQ"	PROKKA_05911
PROKKA_05913_igbot	0.680129510077339	0.00142223044316087	NA	NA	0.76056138017917	0.000145923113707426	NA	NA	arcD_3	"arginine/ornithine antiporter"	PROKKA_05913
PROKKA_05913_igtop	NA	NA	NA	NA	NA	NA	2.31302844968163	1.9761414000503e-06	arcD_3	"arginine/ornithine antiporter"	PROKKA_05913
PROKKA_05913_sense	1.42657839938701	2.64348953004364e-11	1.25041769870664	0.0291340958472747	NA	NA	2.52445537035444	0.0202947082563248	arcD_3	"arginine/ornithine antiporter"	PROKKA_05913
PROKKA_05914_igtop	NA	NA	NA	NA	NA	NA	2.75132738762745	0.000463513461126015	arcA	"arginine deiminase"	PROKKA_05914
PROKKA_05914_sense	0.869769475702989	0.0117542650524517	NA	NA	NA	NA	NA	NA	arcA	"arginine deiminase"	PROKKA_05914
PROKKA_05915_igtop	NA	NA	NA	NA	NA	NA	2.24731002779821	0.00338744153039838	arcB	"ornithine carbamoyltransferase catabolic"	PROKKA_05915
PROKKA_05915_sense	0.746235230451001	0.00534182795014926	NA	NA	NA	NA	2.3773277451278	0.0423564713938432	arcB	"ornithine carbamoyltransferase catabolic"	PROKKA_05915
PROKKA_05916_sense	NA	NA	NA	NA	NA	NA	2.66654988345228	0.0156230467952097	arcC	"carbamate kinase"	PROKKA_05916
PROKKA_05917_sense	NA	NA	NA	NA	NA	NA	-0.699678230183714	0.0411398275622289	fabF1_4	"beta-ketoacyl-acyl carrier protein synthase II"	PROKKA_05917
PROKKA_05919_sense	NA	NA	NA	NA	NA	NA	-0.930562501169226	0.0400395980864065	nudE	"ADP-ribose diphosphatase NudE"	PROKKA_05919
PROKKA_05920_sense	NA	NA	NA	NA	NA	NA	-1.25591243479836	0.0291356570635405	n/a	"putative hydrolase"	PROKKA_05920
PROKKA_05924_antis	NA	NA	NA	NA	NA	NA	-1.85204542557586	0.04316144123409	n/a	"assimilatory nitrate reductase"	PROKKA_05924
PROKKA_05925_sense	0.923925629635069	0.00346578104085695	NA	NA	NA	NA	NA	NA	n/a	"17 kDa surface antigen"	PROKKA_05925
PROKKA_05928_igbot	0.624833661896473	0.0491365061236999	NA	NA	0.686334741985927	0.0214202355618191	3.07305336835977	1.05474485025461e-18	n/a	"chorismate mutase"	PROKKA_05928
PROKKA_05935_igbot	NA	NA	NA	NA	1.47170933212174	4.80669538121562e-07	NA	NA	n/a	"hypothetical protein"	PROKKA_05935
PROKKA_05936_sense	NA	NA	NA	NA	-0.345880050113966	0.0478201857325777	-0.945394478190341	4.26911688042522e-05	pckA	"phosphoenolpyruvate carboxykinase"	PROKKA_05936
PROKKA_05937_igbot	NA	NA	NA	NA	NA	NA	-1.33897482979854	0.00934769860498567	yrfI	"heat shock protein HSP33"	PROKKA_05937
PROKKA_05938_igbot	NA	NA	NA	NA	0.718146140783041	0.000399708009068799	NA	NA	n/a	"PA-phosphatase-like phosphoesterase"	PROKKA_05938
PROKKA_05938_igtop	-1.33730074606703	0.000781687373500999	NA	NA	-1.15815644549877	0.00228350503381255	-2.95669439837037	9.47788035561668e-09	n/a	"PA-phosphatase-like phosphoesterase"	PROKKA_05938
PROKKA_05938_sense	-0.933212082424807	0.0146126086947217	NA	NA	NA	NA	-1.37042365963498	0.00115733720174641	n/a	"PA-phosphatase-like phosphoesterase"	PROKKA_05938
PROKKA_05945_igtop	NA	NA	NA	NA	NA	NA	-1.35697973511967	0.00912058696833899	rpsA_2	"30S ribosomal protein S1"	PROKKA_05945
PROKKA_05947_sense	NA	NA	NA	NA	NA	NA	-0.99919036884954	0.000823544696522931	gshA	"glutamate--cysteine ligase"	PROKKA_05947
PROKKA_05951_sense	NA	NA	NA	NA	NA	NA	3.02370840893108	0.0155377635728431	n/a	"putative phosphate transporter"	PROKKA_05951
